"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
151205,90801.3,-166.009,5.21087,1282.6,2329.85,187.282,627.559,440.357,-18.6951,-23.5419,-29.2002,156.094
198194,60198,2474.33,59.0187,104.675,1738.8,71.2184,562.817,312.284,7.7757,-49.5533,18.3227,4357.15
157251,114064,-1.76878,172.175,188.525,239.584,265.438,388.05,384.365,4.31702,-34.6374,49.2088,188.727
219512,130240,4640.03,438.472,114.99,473.763,144.378,635.283,805.941,42.596,-56.0613,983.463,699.633
246114,122901,8034.28,2065.52,431.487,697.505,156.316,645.648,705.388,75.5375,55.8288,1714.67,18948.4
190985,81382.4,9032.15,468.463,62.73,852.95,123.775,947.12,754.691,53.1528,2703.62,484.116,104.34
106140,89136.3,-45.7779,152.386,1242.82,1593.56,271.631,132.455,155.956,-20.7549,1.37111,-14.7187,246.63
160044,66284.3,-139.041,157.111,209.263,185.882,159.225,569.683,-32.9154,886.426,0.157053,556.812,81.235
175290,62095.5,-37.1118,15.764,214.842,110.458,90.2887,960.918,-82.7895,-11.6949,25.2363,995.447,124.567
143108,65935,64.3687,162.194,907.628,621.996,292.33,31.1621,83.1656,-2.75316,-14.4722,21.5874,400.641
178030,40452.3,-13.102,171,301.281,1290.6,98.2631,457.963,4.4593,52.5995,-7.80791,262.975,6.36187
195789,60767.4,-126.978,420.786,489.326,3806.85,323.104,250.755,97.8466,23.0974,-5.95043,23.8128,619.206
184793,116879,5824.34,111.566,562.933,1198.23,154.423,355.027,177.638,44.8085,-22.1384,1123.05,2085.05
205339,118374,1369.58,3833.63,139.724,1464.48,75.8617,937.635,897.723,60.6075,3993.47,1649.99,305.353
198002,113267,7327.58,952.329,183.722,2201.62,125.554,675.093,788.4,37.8726,4.46395,2745.65,3735.43
122495,93741.4,47.9662,230.624,608.718,135.128,308.464,330.271,687.684,91.1354,341.713,53.2695,377.174
156613,94384.7,1118.62,-65.2625,253.153,7009.95,599.116,159.647,399.831,0.0105863,17.192,479.95,107.75
207844,97345.6,-34.8864,39.827,100.433,910.068,62.4922,507.305,615.84,49.6759,-2.80136,43.7337,93.5873
227349,104777,30851.3,780.064,203.946,3338.49,114.856,788.683,294.852,218.469,1422.63,3639.47,6405.48
191661,74065.1,2102.72,493.502,181.351,1070.01,192.293,776.911,1005.15,-28.4117,-10.1917,449.879,94.7894
146529,75631.9,-78.7828,32.0785,591.386,1275.24,186.811,817.415,439.191,-23.408,23.0522,-70.962,110.876
172008,56272.4,-187.651,105.259,24.0163,9.00732,76.4746,647.827,53.7169,657.488,-9.12441,402.279,46.044
192243,90161.5,1699.41,2114.53,79.0763,38.4028,91.6401,911.792,742.958,677.596,1568.57,478.344,187.271
202486,69082.9,34.3912,1.69635,15.9983,867.333,-5.90943,58.6929,98.7678,-4.17161,9.28488,-24.3684,29.878
159486,59981.9,-90.6035,325.022,1401.53,945.338,215.886,98.0827,280.431,-14.0985,-7.30793,-19.1229,394.596
94299.9,70499.6,-106.434,104.689,1860.97,4928.56,124.615,256.165,116.566,44.1939,-15.8015,-34.7073,71.0193
178957,84734.3,-34.3425,-32.8298,123.405,413.288,44.993,557.064,589.454,55.9782,-43.1688,1668.62,-7.78839
164134,81200.4,1669.75,2230.66,136.971,35.2927,111.782,1195.22,884.748,931.339,-21.5844,1536.44,151.303
161695,47725,-107.671,146.65,289.389,136.928,264.979,304.441,59.2793,39.4783,22.1557,14.4187,303.146
231652,91236,11446.7,2620.45,203.351,577.114,84.4236,687.309,852.971,-12.2273,-46.9305,751.736,22883.8
220956,89103.3,1164.58,2652.19,194.776,2752.15,124.452,213.688,350.014,70.6372,-22.3385,1142.41,3231.72
163732,102422,-19.6149,16.8646,95.23,1638.33,85.5445,493.89,775.016,56.0044,-14.7871,-21.6292,151.332
154751,82675.9,-79.2854,-5.23093,405.527,160.887,278.235,349.162,157.417,609.29,85.8573,2029.09,212.373
165282,55157.4,-195.951,35.2725,61.8351,-37.6885,56.3419,553.879,-53.0224,1009.4,19.5921,1807.74,129.543
101092,78824.5,-75.6819,15.2582,1624.02,354.605,111.569,64.2461,225.33,-22.9908,-14.5288,30.7167,116.966
167302,82319.9,-44.6669,378.436,251.258,15.6104,218.522,1143.56,208.455,388.874,-68.095,3853.91,146.159
138184,69258.1,-123.81,98.8384,1269.71,574.95,177.925,71.2559,133.97,4.38321,-18.0738,23.6112,232.971
210488,84394.4,-43.0524,33.0101,126.53,869.561,105.74,441.399,669.885,38.7735,-18.2326,43.6912,100.634
109237,79114.2,11.538,63.4582,808.591,2352.99,345.278,73.1036,211.005,-0.43937,-28.7026,81.3985,466.093
175159,74925,1495.1,85.6113,96.8831,340.719,118.976,389.641,478.149,19.7116,-31.7563,631.144,10267.6
113830,55171.7,287.428,145.692,75.7523,2540.72,55.1276,633.765,247.302,48.5288,-35.9611,32.5854,-32.5358
147542,108081,255.559,63.6806,295.226,174.897,388.174,463.583,410.781,-26.4281,-0.767003,-9.44758,336.002
194323,84988.4,-46.2939,-10.4513,69.1114,655.422,61.3574,395.635,469.012,32.7879,-10.4119,1886.04,72.0086
230799,110070,11460.3,303.705,57.8076,1522.52,183.73,490.008,814.135,19.7736,-7.37373,1625.73,109.999
209134,70684,-132.061,154.721,85.8837,10610.3,78.3566,263.577,208.48,108.29,-15.81,794.268,101.553
242754,80606.2,43.909,204.315,60.2769,2177.28,46.3246,1368.54,675.535,-3.3085,1637.93,180.451,109.61
160511,76795.8,160.628,-40.0424,292.776,1767.13,1125.19,340.537,616.329,22.3602,-29.1218,16.2561,114.354
193320,107274,11685.5,1662.88,217.172,5399.03,85.7883,1854.6,600.097,23.3033,11049,952.734,256.851
153858,74462.2,6.32199,114.911,207.901,137.991,98.6716,626.683,572.512,459.16,60.6738,-81.8806,119.684
150316,81051.5,-192.128,277.191,697.554,2434.72,287.163,86.5916,193.292,22.6452,-23.7314,35.2278,412.48
194199,74577.5,-3.05588,52.5818,118.003,1314.78,127.35,520.231,736.429,132.794,32.1776,-29.6597,51.801
128717,79934.3,-44.6645,188.77,475.536,538.638,320.122,296.113,171.522,30.8218,-14.866,3.23753,486.263
157211,105970,-60.2538,128.404,164.402,1102.57,172.699,376.364,812.712,67.8751,5.35268,-21.0612,74.5092
173061,83396.6,-4.01213,-28.4093,75.952,1507.43,73.9771,30.6184,205.591,-14.3618,-2.52826,3.49071,62.3959
129625,106269,-121.504,25.4648,6.16877,81.7541,29.8737,810.208,317.641,602.424,24.5416,-78.8638,-6.10994
195311,76373,6938.65,1179.56,74.5577,2367.25,66.4746,554.565,950.837,35.534,36.6519,410.734,12841.2
175541,88613.6,3021.73,115.032,251.918,7565.37,170.668,521.95,486.728,24.7005,20.654,806.763,942.043
100016,63487.7,-90.6188,211.378,85.1244,4260.32,394.31,433.547,262.564,8.38552,36.4985,-1.50454,572.896
169357,88370,-159.25,26.5248,143.185,35.0464,175.729,628.462,171.908,465.845,-31.6216,927.806,51.1159
202706,64785.6,-12.1069,36.4939,199.709,-37.6725,82.4728,661.046,304.812,1130.4,-5.16241,17.5867,20.8776
164560,87641.5,357.251,234.184,5.46345,2476,42.8759,396.632,463.195,45.2782,-3.76045,62.3167,727.474
165880,82146.7,-177.786,143.236,253.193,25.2898,162.569,1173.8,539.919,971.324,12.3329,42.0001,114.208
182885,69122,6960.13,134.183,517.138,3273.85,191.118,528.431,317.023,15.6075,78.3306,440.518,1620.44
168193,56438.1,-212.061,156.333,149.304,111.169,151.642,953.239,187.516,37.1417,-66.7411,1177.36,85.9043
208738,109197,14499.9,1396.27,228.859,496.063,192.354,849.296,1021.64,42.1559,-55.2259,823.366,12703.6
170031,137943,-19.3297,141.988,211.228,1426.98,341.232,384.921,582.011,56.7788,21.8281,-24.3066,107.71
208276,99649.4,10995.7,700.159,40.6287,886.644,598.449,518.364,851.678,56.4525,25.1658,427.43,92.2106
201528,73941.2,2047.51,2676.43,151.817,741.02,53.0405,1268.08,1036.64,138.069,-24.5474,235.87,9584.34
171470,101874,6078.61,991.124,423.707,528.446,116.218,570.783,887.131,-21.574,-10.1444,1321.14,12055.9
187977,64036.5,4083.56,79.304,102.756,7851.8,63.7476,651.574,508.707,76.3653,-35.0564,954.146,1466.1
150911,101222,4638.36,465.087,297.68,323.714,170.032,717.094,576.685,7.94868,38.2832,2015.81,8427.16
168945,99261.5,3560.4,658.201,271.996,318.354,213.349,951.906,914.931,93.9074,5.03792,1057.01,180.174
173905,93034.9,12267.6,3274.62,152.104,1802.9,49.6163,763.858,1180.23,523.362,50.9348,1039.26,1655
159780,59542.2,-106.847,258.891,217.188,13.428,232.31,538.117,171.516,-47.8224,6.5271,31.3502,342.482
137923,121381,5584.47,993.56,418.682,6384.99,267.678,46.7203,394.414,54.567,-49.6109,522.998,5572.97
123949,100703,-83.6987,39.0394,709.959,7678,113.766,483.199,924.066,-58.38,22.564,-60.1938,164.478
202934,115653,33.5159,11.9893,206.732,572.603,230.994,839.116,792.27,-25.5784,-2.00956,-10.0544,167.578
86390.2,93098.6,-101.288,30.6526,1499.27,2483.28,130.691,89.7749,122.68,-11.4349,9.10546,-19.7211,34.356
203058,87923.8,17206.1,1974.5,258.3,5288.3,80.9094,711.352,505.582,70.8299,-6.4732,362.331,13618.5
97060.1,109131,-10.1858,51.143,1113.27,4014.92,195.35,581.582,471.063,-30.8876,56.3221,-82.31,227.147
179508,63573.1,249.856,820.891,89.3151,89.5484,168.363,1137.63,395.823,462.58,-57.4823,3828.13,98.9133
213853,81145.1,27667.5,2198.56,130.89,72.9961,44.2015,687.671,424.513,582.106,21.1507,1602.32,344.526
179748,58489.1,-122.038,230.856,391.934,61.7328,221.314,520.927,65.8459,901.11,-10.293,-60.1198,240.232
157831,65358.7,-168.416,78.9233,368.198,-4.56732,119.786,561.849,-28.0972,430.217,3.72565,875.299,117.249
219118,117169,21215.8,283.797,317.93,1959.26,90.0879,763.115,517.685,53.1854,1642.83,2646.41,272.177
162981,69667.9,-262.924,151.349,373.828,212.16,202.808,436.836,-24.1115,1093.63,15.8943,-41.1835,214.388
167049,69064.1,10451.1,90.685,173.563,10537.6,110.11,832.44,512.083,1.91079,-19.9646,165.538,10950.4
224366,78289.8,1530.31,174.828,37.4028,137.109,76.5241,941.571,450.845,46.5593,20.9555,725.848,43.638
201514,90683,766.753,83.1105,253.58,1275.55,170.012,930.4,589.71,-113.752,-28.3402,645.375,14480.2
129164,92386.4,49.2889,115.54,142.136,1068.42,216.815,324.189,229.575,-23.4139,6.47915,-30.3767,134.698
153609,89823.2,1314.34,62.2264,342.615,200.268,153.987,909.627,729.422,60.8715,61.2995,1573.67,848.386
136581,86687.4,-164.518,317.961,381.631,121.419,278.436,516.258,323.038,-15.6854,-0.26094,5.13918,698.647
211263,84725.6,4939.62,1477.61,203.008,801.009,232.921,541.599,945.488,12.8984,6.788,778.362,187.424
147648,64450.9,-0.481415,255.805,1127.32,1382.56,273.724,120.688,89.8792,31.1896,-4.78867,17.2377,371.315
215482,79988.5,389.07,176.487,7.90336,437.161,72.9657,496.792,697.207,34.9249,-21.3858,20.928,44.2269
147480,75226,-0.986206,68.3529,142.372,336.131,180.272,1418.49,511.613,852.477,-11.1459,-0.898997,81.8502
211244,83632.2,-106.393,-5.99399,173.287,1781.51,107.888,500.145,865.745,-31.2488,-1.15295,29.5808,97.4305
183519,75840.7,14191.1,912.292,72.7965,1563.38,123.465,538.751,428.646,45.8447,-14.6374,967.937,171.688
183926,74883.6,-5.60712,-1.91659,4.29388,1954.04,154.588,390.975,719.518,28.3473,-30.8938,-20.0338,70.1911
182272,100687,2719.19,296.7,1225.3,102.139,277.702,137.027,210.096,9.71512,729.997,63.2272,443.447
179065,59037.8,725.206,97.9232,425.998,3669.2,137.763,273.888,115.765,46.5697,36.8208,1486.85,49.9599
197721,84402.2,4640.92,254.524,16.2263,183.869,170.456,1055.53,415.745,84.72,-36.7429,2863.44,122.98
181218,70040.6,-82.3418,28.2201,202.272,76.0448,86.9456,588.649,8.36351,513.466,7.5447,1168.03,186.685
100910,62968.5,10.1284,78.4688,955.796,695.318,172.992,457.564,302.218,12.4117,-43.7753,15.1809,324.538
191619,109010,25.2783,124.472,193.591,2111.18,93.7073,5.19863,175.404,-15.2776,28.5827,-7.26324,108.391
211062,62802.9,1146.92,106.802,82.7917,980.22,60.3914,516.477,254.632,32.8292,-23.0271,266.548,3900.67
153039,73787.4,80.2811,223.345,82.9092,3038.72,71.0299,186.934,243.003,50.8947,40.8884,2039.65,232.335
176303,75115,-143.062,114.691,214.318,142.91,149.499,980.73,-30.6674,685.026,43.7674,1037.12,165.035
149935,72284,0.012146,-230.796,174.839,8732.87,150.997,509.717,183.238,70.7779,45.4564,748.438,65.3591
97693.6,72548,1.38525,15.4366,1523.85,4557.17,449.992,787.847,338.238,41.3244,-59.6994,30.9976,103.71
159094,86753.8,-1.15543,122.9,160.726,703.275,106.686,942.513,853.853,935.49,-36.3842,176.374,136.356
148018,96626.4,353.454,49.8895,41.1485,-5.41119,304.807,1058.73,447.276,0.349337,29.7503,-5.15477,153.371
145032,96064.5,-21.7197,70.1107,139.945,1464.92,116.546,536.165,889.999,320.453,-29.6664,6.0103,145.39
41155.1,87520.9,-7.56631,7.38724,209.683,1386.19,122.065,34.2593,279.134,28.0751,-7.88338,44.1821,-28.3196
63976,77526.5,-47.8212,28.2161,1266.58,390.321,115.909,-1.72827,305.824,-0.726652,-5.54342,36.5838,70.6242
158711,50248.2,-18.6118,-35.8277,107.174,4774.22,172.724,280.023,129.079,32.7951,4.14188,1094.22,97.1317
90906.5,57153.4,-187.55,304.907,530.624,19.4096,240.561,703.85,74.0705,872.035,-21.0405,-25.3955,428.681
179464,73559,-24.5585,2229.2,149.413,1170.44,825.783,1492.33,475.569,95.6531,4732.22,681.404,410.927
209674,91462.8,-67.1551,0.45544,84.2528,314.61,91.2333,485.164,685.265,-34.8074,36.6054,-13.1157,71.4501
164453,91950.1,4378.11,118.612,141.612,655.929,228.03,1000.46,347.606,35.0904,2.54628,3219.6,83.3021
146519,58789.3,-32.206,167.152,982.517,1799.57,251.291,23.0089,144.986,28.3294,12.8328,269.796,559.566
161090,94171.4,4928.97,8.7137,226.277,1571.58,143.841,101.418,121.644,52.4466,-2.22329,845.09,14870.6
175486,64802.9,868.643,643.036,105.449,98.2629,118.386,769.037,7.90744,67.6745,-12.2361,383.484,126.955
130277,111929,-93.238,216.568,776.923,1387.56,312.766,159.451,250.818,-15.8717,-20.0347,-30.8174,296.204
163956,41095.9,-36.4626,-9.66516,84.0087,3840.06,26.7421,550.457,452.55,20.0827,6.15698,36.7516,17.7247
164344,87658.5,31.1331,51.6321,353.397,2140.92,107.869,81.4959,161.255,-2.22713,-6.0182,-19.1343,74.478
208673,80938.6,10650.2,819.035,123.761,323.519,157.239,402.74,483.13,-69.0307,-29.8896,884.537,10564.3
198677,82654,8.99615,43.9906,24.34,1044.54,31.58,447.26,694.492,179.452,-37.8001,-9.50893,-35.7148
15587.7,40845.1,-52.0366,79.3979,116.285,471.036,52.1267,338.6,159.594,4.27179,36.1685,-21.6286,-3.46503
192460,89089.1,19.0905,99.1385,69.9709,1974.35,21.2687,402.28,671.6,-24.2505,-19.6531,-13.9366,81.3404
25329.7,83076.9,15.6789,43.1978,2306.25,71.4236,242.793,47.3521,251.099,55.4699,-11.8375,47.245,53.0559
144291,64490.2,-73.4796,228.917,557.522,1350.04,259.513,130.017,149.353,30.6408,-23.4253,6.40961,422.802
69204.1,62859.5,-225.628,74.3806,431.605,622.001,44.4981,608.229,492.773,-17.8842,-36.9707,54.1242,102.845
168390,78867.6,-2.79169,44.0556,103.091,1110.95,131.437,527.02,922.412,364.596,-35.0871,60.0218,77.3188
226009,80543.2,232.105,55.5949,1.35819,1448.15,104.091,493.54,883.649,21.2858,-56.6407,65.4801,-27.3479
179251,58976.1,-34.1913,63.2287,13.4269,165.691,6.66377,416.387,-2.93823,358.981,-17.0521,205.122,8.28229
187066,102971,3999.46,1204.65,182.772,3201.19,168.376,808.137,839.581,92.7704,29.5041,1483.42,262.883
94003,124155,-20.2623,68.002,985.146,132.641,224.629,54.5317,398.299,-11.797,-15.2894,40.7292,114.12
231879,87630.8,5157.66,2040.09,172.148,1217.01,17.2106,445.854,781.027,72.0855,986.784,279.715,72.922
176304,100774,754.132,24.6871,64.8433,410.678,95.2473,526.801,1095.27,-57.989,4.43562,12.3264,181.977
117925,88715.8,-178.177,269.414,212.109,214.684,301.973,410.231,290.815,43.9785,-10.0557,6.72471,496.658
173788,79385.3,26.633,130.393,174.452,435.029,169.517,450.455,419.798,78.2191,-48.0876,1.92448,98.8217
223870,97678.2,7923.35,1818.08,180.725,2452.1,139.327,788.343,1025.98,75.729,4.90677,1130.12,24056.5
99399.2,104071,6938.96,195.489,2267.1,5133.28,208.347,608.23,384.749,18.5295,-11.8707,807.186,6097.13
180281,81751.4,-6.13612,-21.2201,78.6395,3502.74,129.949,392.117,540.051,-43.5095,-17.3673,-20.8615,243.533
125150,55369.3,-151.43,113.498,181.982,-91.9139,187.484,233.36,260.882,635.777,-20.9177,6.95108,215.789
156563,48297.3,4945.47,37.5925,62.1793,1752.21,60.1105,129.385,171.623,43.4079,48.9862,911.683,6537.13
86477.2,66301.2,-32.1863,104.806,310.205,21.0981,108.206,80.0046,121.424,-42.5655,-1.78746,-16.6898,110.228
191458,76888.9,6.93472,-29.2598,63.2423,7859.47,34.7953,242.16,389.319,-14.0577,-2.34388,-1.33167,25.2826
195072,111967,-55.3727,130.284,40.6937,97.2121,77.0479,515.439,666.261,482.486,-15.2197,-14.9992,19.3977
173399,111761,88.2584,4368.74,130.454,1666.57,1793.09,626.384,450.699,103.972,24.0601,1282.81,282.12
68827.7,92185.7,18.1829,33.1083,1880.68,2819.42,119.596,65.4878,99.0528,35.2582,13.0388,15.8969,64.0832
144888,88256.1,16480.8,226.195,111.091,163.547,48.0724,225.756,87.1024,21.409,-6.23008,272.855,3945.77
186802,74311.7,-9.57507,89.284,478.528,189.471,173.561,655.539,54.2085,618.447,27.3573,1569.54,139.4
163342,68093.5,-187.476,211.101,402.614,106.792,234.128,588.193,437.496,-13.0361,0.202572,-56.9426,445.312
233320,96240.4,11484.4,79.3112,231.731,2317.74,278.652,18.9451,297.657,10.455,16.8717,2156.48,5241.18
163683,98801.6,469.263,23.3661,156.991,3203.86,167.975,450.957,796.7,-3.1837,13.8716,85.8858,214.179
174069,88225.1,-40.0555,154.622,226.463,6527.75,190.556,510.124,182.935,-2.20003,-85.7782,3586.46,51.241
242666,110620,3126.5,184.479,444.911,46.2055,1110.84,991.402,883.615,-43.0776,-55.1001,207.564,10278.7
199866,68384.8,74.1372,421.663,100.384,3476.12,88.4628,2158.83,684.902,0.0599527,9274.5,1846.82,86.8111
176067,92178.4,6088.12,6.96436,334.143,1204.8,100.59,89.5179,250.791,12.3027,55.1745,1831.13,816.121
99267.1,53449.6,-102.518,85.0816,576.518,3002.62,78.5006,165.63,5.07024,62.6226,-14.7121,29.5434,38.7311
190570,74825.2,2440.79,195.046,118.674,3043.23,144.237,702.776,828.62,10.3025,13.8543,759.86,125.522
192662,113412,-11.9839,83.7235,130.165,229.245,134.064,903.289,1459.22,25.6773,-3.8827,-22.7972,82.7127
139585,63771,-176.049,18.6204,241.802,51.2587,304.11,577.793,404.259,377.711,-17.83,-31.1601,196.374
173024,49926.8,-41.6454,131.937,228.381,230.413,124.191,570.465,334.552,-0.484206,-44.9856,-20.4836,198.43
174504,66427.4,-117.301,141.83,195.979,343.403,133.149,597.418,3.20226,69.8652,11.2633,2154.1,102.436
137403,87615.2,99.2645,292.125,98.3696,226.114,213.728,1080.7,321.583,34.4888,17.982,1611.07,110.828
209018,124193,28147.7,1437.67,128.855,1649.59,412.53,441.604,923.62,79.7463,13.8508,833.727,214.378
179815,92563.6,13744.4,2770.76,267.13,1306.39,52.8812,688.262,1056.13,13.0078,-38.6976,181.352,1752.5
170045,61376.4,4861.8,74.7789,123.646,607.573,251.643,710.938,1040.5,-145.187,-5.55623,384.681,8865.45
202120,76020,19407.9,150.191,75.8158,2331.46,75.466,55.7656,209.751,-17.8537,10.1439,284.27,13474.7
169769,93219,7393.3,512.409,124.202,82.8917,265.524,1332.6,160.21,26.776,-2.74283,1663.67,116.326
114660,123544,-47.9888,-38.2299,1799.93,4227.61,123.234,333.857,666.012,9.83849,-6.4081,-8.74442,128.541
162512,79023.2,7197.13,80.8076,344.035,5992.42,238.622,540.215,519.133,85.524,-19.0631,2323.83,1604.2
151704,61535.6,-175.409,278.376,312.218,11.8091,183.39,494.714,-23.4121,10.4701,-24.8674,-52.5952,423.633
119663,70660.8,-4.47409,133.606,550.618,261.763,420.666,38.9936,309.801,-24.2735,22.9519,77.9195,402.833
207006,85946.6,2702.59,2597.11,163.823,1816,33.7613,626.913,918.188,26.2017,54.5433,993.494,112.114
187231,122392,24089.7,63.0797,494.517,1178.35,192.446,208.485,164.446,68.0908,-7.48634,252.111,8302.56
163406,67790.1,188.081,102.834,51.5883,3163.98,101.047,594.648,339.873,52.7757,-10.4897,263.817,625.644
37808.4,92729.1,-163.404,136.199,943.97,1198.02,183.731,768.619,415.144,2.83875,2236.94,-22.3386,87.8337
290229,94135.6,6692.88,1366.17,226.701,2554.45,59.2362,691.764,1184.27,80.4857,640.755,640.775,117.18
44013.8,67518.1,-88.7551,-41.813,1633.86,3825.87,169.485,37.9629,311.562,8.78046,-52.1846,80.9541,112.292
179196,61230.1,3217.61,16.0548,143.932,576.276,59.323,452.863,664.105,-15.7397,20.0947,148.991,700.358
160830,53608.4,-38.2285,-108.564,116.858,48.1717,101.434,1040.06,224.272,-2.97837,-20.7751,3437.2,52.7088
163372,66778.5,-53.5156,97.318,216.995,-195.644,115.418,857.44,121.509,648.048,-24.1524,38.2977,278.444
133728,90581,-179.195,150.915,1578.56,209.542,143.599,129.702,353.579,-2.81055,-31.8416,17.6917,150.212
63795.4,102333,-79.4159,53.6339,1969.27,2227.09,91.4371,142.686,203.689,38.1855,15.036,-48.5104,63.0573
169328,75102.4,-21.6659,207.252,59.9185,5971.75,115.847,705.814,382.604,58.0216,0.480692,-13.7118,137.16
79578.3,67497.8,-34.0241,74.6028,1199.83,715.906,112.294,460.877,600.322,-7.91195,-47.3429,51.2452,72.6146
140850,106255,-90.5883,198.193,410.038,201.313,314.762,381.352,506.085,4.02858,27.7933,3.70683,448.984
170093,45681.3,-70.1432,-9.47967,50.0409,132.033,138.31,768.045,32.6262,316.909,-26.817,1201.07,110.043
72759.5,86021.2,-46.1435,156.163,1403.05,614.98,150.409,83.2645,162.417,-20.3531,-4.97616,-17.2308,134.214
191883,90714.1,2093.17,189.338,117.894,3488.84,40.4362,212.417,145.116,26.5202,3.3249,476.238,13168
144729,54687.7,4.01675,52.4865,88.3011,60.1763,145.906,348.249,53.1606,856.297,-23.3611,19.8452,80.5094
202913,76305.8,13108.2,177.947,147.151,5728.14,70.5656,340.065,306.053,-15.3659,26.568,1740.16,24920.8
187644,59252.1,255.432,110.139,114.374,681.488,126.778,896.355,430.228,47.8209,31.6897,153.203,3397.61
146306,97071.1,-53.1984,168.741,1421.23,2406.75,225.483,148.244,299.838,-20.2955,8.68872,-31.7709,211.386
189802,92738.8,463.335,33.9316,144.224,2595.55,237.743,776.284,811.614,38.3077,174.192,119.513,162.052
176969,73252.1,42.3499,25.0796,920.198,2735.93,325.591,26.6688,126.495,22.6518,-15.5403,43.681,319.059
120749,84358.8,-101.861,122.009,1142.56,1818.43,179.431,34.5289,197.165,5.78638,4.88857,2.43828,222.143
192848,98272.8,1089.73,2473.06,137.315,2647.82,87.1524,605.53,600.477,59.9428,71.4212,1217.82,183.115
199281,85614.6,637.667,1609.88,99.3222,2870.21,92.0508,818.728,618.169,100.802,1432,291.689,176.754
176026,64533,-17.6811,-16.7973,189.464,4587.78,71.847,106.124,238.449,26.2468,23.7779,1770.25,694.507
238394,115787,44.6831,26.0788,133.981,905.923,213.693,416.113,613.407,-30.7773,2.61277,49.3083,213.547
135609,84162.3,-109.754,141.81,1273.94,1007.83,207.12,69.5352,111.68,35.5583,-18.348,82.8259,417.34
237297,95954.6,1629.63,63.3085,127.459,815.294,187.119,705.074,948.13,-23.4201,1840.85,227.312,220.693
173995,109084,6078.22,1490.74,104.229,5566.15,179.204,450.476,494.452,56.2141,32.2669,1350.93,63.1678
173239,88718.6,17.7792,79.3568,98.5662,383.719,133.517,411.919,607.084,21.8138,13.3937,103.705,137.966
147163,77001.7,-67.239,268.209,200.754,385.277,215.039,419.487,118.812,15.2395,-38.8261,15.0468,411.441
151928,59859.8,-205.813,54.3261,360.871,212.605,148.377,454.953,11.17,971.587,17.0856,25.5379,119.987
197677,71366.2,836.281,234.363,46.5391,321.503,41.6741,347.556,802.351,-2.97078,-44.0211,103.727,600.894
146904,80420.2,-50.325,140.355,59.4862,41.3676,255.103,755.953,188.618,73.424,-24.8375,-1.09646,185.737
275326,85010.2,4140.18,976.717,58.2996,1411.51,92.0362,713.042,950.977,-30.3972,152.569,115.511,63.3228
119069,87779.6,-130.638,196.846,884.574,-53.8565,298.079,123.772,641.858,20.5481,10.4277,-23.4534,241.475
171615,55500,468.302,79.8742,93.3568,36.4569,62.611,544.939,205.151,389.323,50.5555,828.491,57.8731
197091,103345,37.0343,14.4762,49.3786,436.866,91.5989,343.96,568.174,26.6668,41.6264,-33.0468,78.401
213641,63927.5,6635.27,4.42708,113.05,1715.45,75.1152,53.2156,230.46,1.11349,75.1179,175.671,8199.06
115599,83448.8,-127.736,110.617,311.058,192.238,207.536,571.093,228.858,1460.78,9.13874,-54.1586,184.752
155316,98433.9,-17.4076,220.515,1169.94,1125.46,265.649,90.4016,367.121,-57.3414,12.1243,0.0628693,305.444
178605,111196,-67.5927,193.788,193.934,8473.41,165.869,333.56,109.889,5.13111,21.6108,548.34,58.2054
229283,91083.8,488.272,44.6983,37.107,862.016,79.7601,663.793,1139,-60.7204,-60.5977,22.6162,-13.1086
213274,89923.6,3986.54,582.275,98.5404,127.131,55.0718,653.635,348.237,14.5725,-1.27211,2891.41,2651.94
161902,60126.4,11599.4,192.428,225.106,2381.05,56.6853,119.823,213.786,5.02411,16.6333,487.738,2412.53
168247,69217.4,17.6698,-12.1737,257.721,10123.8,123.635,241.662,166.14,52.7377,-48.8276,809.452,180.598
123295,62064.1,-23.2524,131.639,1106.94,423.082,152.652,67.7183,221.573,-57.7597,-28.3018,2.14389,158.563
220840,96698.4,7138.02,11.5312,58.1823,1005.09,43.856,594.443,607.416,4.65062,-41.324,297.137,3376.71
87060.4,81487.4,-181.855,111.505,1507.66,3178.35,107.227,61.8763,389.01,37.9073,-7.40102,20.9922,129.448
174983,105266,14086.8,1986.06,231.745,67.711,295.052,623.625,618.015,845.835,408.762,381.438,30275.3
143656,118290,-30.0993,88.9416,261.942,613.417,275.797,563.413,973.642,-11.9053,22.449,-18.2436,200.894
143717,120066,1064.58,221.181,419.867,462.657,224.818,809.738,498.761,239.851,-8.11156,609.203,282.156
185872,47881.4,-99.5443,102.877,223.055,7499.38,99.3417,369.4,14.1313,15.4255,-5.27253,2906.38,55.5794
249215,80459.4,5364.14,1249.48,52.8227,813.457,29.8749,582.104,838.068,-5.4574,4.54663,84.9234,942.015
143969,91802.7,-74.4079,236.374,1435.83,1413.24,230.523,80.0217,192.586,35.2909,-24.024,62.1405,372.616
141034,55188.5,623.76,83.2908,1643.72,2437.64,185.759,271.513,365.404,-65.7789,27.3417,-30.5467,403.244
189572,78789.2,-87.6434,285.618,57.4711,6933.25,70.8865,790.223,343.098,99.128,-56.2123,536.893,2272.87
196573,56454.9,-56.5663,69.297,19.4253,439.22,39.6901,592.358,610.229,60.4692,3.90393,-21.5623,-19.778
