FSC-A,SSC-A,TNFa,IL-2,CD107a,CD8,IL-4,CD28,CD95,CD4,IL-17A,CD69,IFNy
105634,37088,-53.1728,-115.172,239.224,5650.34,189.351,24.8782,256.024,-44.0452,5.18855,9.30624,117.468
85045.5,23483,-157.952,55.6776,136.829,28.3533,264.165,709.952,22.1115,9.30226,-22.4309,21.3479,155.823
78207.8,22842.9,-130.26,208.243,210.292,102.535,341.28,872.047,-15.6653,934.329,4.3961,-47.0566,53.1274
42217.8,23220.5,24.3269,124.3,101.648,9433.58,284.611,163.015,207.641,4.53518,-19.3822,60.074,32.6428
49124.4,19907.7,-59.4687,10.045,261.516,5845.41,335.136,23.4546,-15.2129,33.3011,3.3555,25.1214,13.0805
127701,53537.4,-103.369,220.632,376.954,-40.2276,802.986,944.276,421.93,1308.91,-50.8825,137.736,303.831
83934.9,25324.5,-193.791,216.284,97.3844,-109.472,664.02,766.002,2.89647,2651.01,-16.3416,20.7431,140.227
74220.3,25413.8,-66.3887,-35.8227,247.796,13092.8,438.411,351.535,-4.13081,57.747,12.3213,14.777,159.719
104144,41839.3,-49.2261,219.036,222.169,6.52067,405.497,644.654,555.531,33.8804,23.034,32.1185,172.955
99098.2,58396.3,-19.08,142.08,123.087,6568.78,652.069,574.299,634.95,33.1267,-12.0365,105.015,275.595
76780.6,23135.7,-141.843,156.304,127.496,-39.6842,361.268,732.49,-10.289,2021.37,16.9092,-39.2957,109.751
85726.9,39440.1,-65.8508,115.883,103.493,44.5079,406.551,720.731,552.259,12.062,-16.2284,13.4039,101.982
73403.9,25314.8,-188.846,17.0093,92.6937,-13.4497,589.689,721.95,152.967,2989.65,-4.31586,1.28522,160.842
84729.7,33566.8,-63.9266,32.1488,73.0867,15432,455.811,176.795,292.114,46.5708,3.54165,22.8588,102.245
57816.8,39360.5,-27.6026,144.504,434.629,45.446,1061.38,326.607,246.354,-33.8877,46.5299,-34.5456,106.247
88327.1,36496.2,-143.418,92.4485,250.778,-25.7571,878.902,1169.1,156.019,-23.0337,-4.17761,47.7843,218.348
75023.4,29120.1,-185.06,65.5911,114.209,122.914,504.23,804.777,250.152,1527.95,-40.996,82.6928,160.52
86997.5,60256.9,16.5417,141.228,383.6,642.495,1078.62,1007.02,435.578,94.029,10.428,52.3987,288.066
67370.2,39514.3,-25.6143,-61.7629,154.647,14363.8,749.054,702.266,845.781,-13.1873,9.88914,53.9712,209.605
99680.3,31731.8,-128.57,73.6363,54.8305,-148.486,412.978,828.779,783.568,70.9585,27.9837,10.3109,163.641
90411.9,33742.7,-162.742,130.32,508.869,-31.3563,1186.42,1387.47,536.025,1454.18,13.5491,130.488,240.971
84657.6,36953.5,-67.9185,240.696,325.948,448.786,565.871,268.943,130.806,72.2445,-9.79927,32.802,170.261
97679.9,41115.2,-46.6293,32.2865,200.649,169.086,476.693,425.13,915.375,6.13095,-6.10934,50.0073,149.546
84254.6,37488.2,-15.2602,46.0962,464.999,1457.5,546.935,103.791,274.553,2.06202,-36.4947,7.51031,148.691
72860.1,25353.2,-147.11,114.615,137.466,-3.43303,564.812,991.517,87.0188,1556.94,-22.296,28.4448,208.486
80431.6,22026.5,-40.7993,44.1034,57.5194,971.437,244.482,821.46,305.941,-9.13127,15.6659,-44.2688,59.6193
75288.7,27774.9,-82.0918,60.9328,68.0066,33.2971,358.361,1237.88,108.409,-7.07031,21.3231,23.6631,137.592
104329,38414.1,-49.5123,153.931,136.122,-5.54188,631.734,767.734,993.859,-12.0828,12.0909,21.8297,156.284
78862.8,16372.7,-67.9137,-6.07922,74.8244,4633,232.694,254.488,137.674,-25.58,-31.1123,33.9953,43.0613
93338.9,33095.3,-63.1594,137.713,82.3209,1139.76,414.568,396.425,262.159,17.287,26.4774,-49.3812,104.631
86975.7,31686.4,-69.3911,232.581,698.418,1082.14,667.318,188.362,102.977,23.0943,-16.0174,43.3673,217.426
81694.2,24959.2,-140.911,107.94,48.3054,-13.7565,301.489,1344.01,546.786,8.73131,-6.20891,141.809,138.508
85099.8,40874.9,-41.38,80.6205,291.64,3322.36,409.756,90.0038,187.455,36.2314,-22.467,17.5576,243.452
64305.1,48494.6,-141.13,53.2136,49.1294,-128.118,378.664,704.065,153.089,808.769,-1.16274,14.8631,99.9573
94188.6,51328.3,-78.9041,218.239,324.016,1090.36,1269.39,167.149,77.6375,80.8351,-35.7219,202.055,558.031
81779.7,34969.2,-177.389,155.482,225.772,-140.326,703.768,852.612,373.949,2699.5,30.7955,-63.4643,168.582
82837.2,16618.3,-267.718,130.07,-2.48419,-91.6909,326.184,261.291,6.53754,1725.33,1.80004,14.3898,199.641
87294.5,31792.2,14.5207,139.084,167.715,244.386,276.672,91.4943,138.43,47.6723,-1.05176,9.47064,74.3068
71354.2,37028.5,-144.467,99.1725,79.5684,22.7761,275.048,998.099,701.118,49.9753,0.928791,36.6788,118.424
87277.8,36848.8,-155.52,168.978,103.758,-13.4039,701.613,783.31,436.159,1218.28,-10.0232,-26.4367,108.563
90896.4,37712.1,-13.5065,226.72,75.8621,-128.944,556.149,1009.03,1011.77,-44.356,-20.7367,-11.0583,114.749
74871.5,32302.8,-164.144,370.132,904.828,-23.3599,1749.4,86.2253,5.66267,30.1127,-1.82288,18.6109,333.062
110630,37959.6,-13.3854,77.131,170.749,-60.8733,335.238,1094.45,857.85,-8.30864,7.92851,64.4903,112.887
102520,38173.5,31.4402,-16.6477,536.725,5955.99,604.538,127.829,207.926,3.42758,5.52149,53.795,275.229
81311,20904.1,-95.8795,-156.416,37.9967,12357.6,615.928,191.918,159.666,31.3871,16.2996,1.91713,131.247
74382.4,30258.5,-313.008,164.969,118.252,-8.2078,735.095,1016.45,-50.4981,2089.09,-11.5452,-20.5086,201.609
32416.3,16874.7,-10.446,80.286,706.233,4365.6,301.75,64.1215,116.701,27.9559,21.2938,6.77553,91.2462
92626,39387.7,-43.9325,238.447,113.195,2799.75,476.125,267.895,107.883,-15.2221,0.524365,-5.18991,188.411
85586.7,24669,-216.147,110.922,110.425,944.849,404.295,157.708,296.202,62.8875,-10.5253,31.0598,224.531
109789,38727.9,18.5891,-112.293,-1.13269,12917.6,367.535,421.606,376.813,10.2036,3.58616,-17.7557,44.0162
100348,40099.6,-18.5386,253.105,80.1559,1646.57,330.737,675.761,107.457,26.9299,-12.9147,5.04999,59.8285
89574.8,32230.4,-222.985,50.7247,98.8321,-17.457,740.991,1308.13,636.991,2278.5,-13.8924,-9.90937,109.622
85552.2,34040.7,-15.2267,-2.51821,411.42,8726.83,310.246,66.8301,141.081,-25.1808,-5.96006,-14.8768,155.276
79293.6,27568.9,-100.949,-93.657,87.405,16945.3,780.705,517.804,107.261,40.1212,25.167,-11.0462,261.336
75509.8,31272.9,-17.3347,-78.8699,344.675,9316.54,489.276,1075.71,273.835,-8.85262,50.5805,22.8637,105.709
72734.9,36103.3,-120.059,61.6248,271.489,-111.353,955.609,688.702,80.4408,1758.38,26.2937,96.3352,236.06
84050.9,30775.7,-23.003,-17.5775,62.2103,19338.7,299.656,101.653,380.403,46.3244,36.7384,-24.9106,79.7016
75981.9,30043.3,-144.231,194.99,324.736,-37.1986,752.308,1678.72,408.101,1347.26,-23.3464,-54.7879,194.258
80563.1,32118.3,-85.3301,68.9564,382.763,-59.9987,761.322,1224.27,396.792,1186.4,3.15558,-35.197,176.377
32215.4,45120.7,-101.803,82.6725,1453.23,8773.5,1070.63,554.134,697.479,54.6594,-4.34598,86.3431,249.777
93893.9,38504.3,21.9153,73.6163,145.895,1697.84,320.598,77.3544,234.16,-7.52521,-21.4306,77.9066,241.559
89856.9,32705.9,-50.0427,162.056,184.364,60.9842,332.33,889.641,581.779,46.3465,-22.4564,9.4232,112.526
91747.4,41677.1,-79.7002,139.772,-1.48978,-22.2595,119.975,356.289,605.387,4.09134,-4.34243,3.18382,-11.3131
84153.6,39911,-201.297,109.273,136.578,9.51724,348.491,902.612,124.517,-1.4267,14.43,-35.1989,157.369
91289.4,28327.2,-64.9347,211.888,179.655,12872.4,638.549,347.25,208.124,78.5281,7.49892,8.01154,64.9509
85851.6,28651.8,-51.4333,88.3506,371.104,-118.978,515.295,801.052,705.552,-22.0099,-5.88524,54.9319,89.5488
66711.9,27048.1,-55.7096,77.3114,343.027,110.164,356.31,119.124,164.285,16.5018,-3.19,6.03878,118.102
88288.9,29884.8,-65.0253,18.7316,292.808,11876.3,555.43,1007.32,451.022,-15.7296,14.8688,-6.65986,116.165
80380.9,19604.8,-189.823,142.037,9.45871,-122.315,450.827,695.987,207.413,81.4949,18.4482,-41.1608,243.954
79436.6,36055.9,-19.7543,154.793,184.897,133.631,774.739,585.487,428.263,-6.55956,-22.54,46.9006,257.357
81024.8,23188,-44.7412,122.787,102.229,-49.397,389.572,1161.06,145.373,939.658,-24.143,10.6913,115.03
73717.5,31242.2,-171.565,67.3126,141.922,-168.668,831.276,552.032,31.4027,2038.5,0.19203,33.5177,192.571
80837.1,24705.1,-199.258,31.5092,37.8283,-26.115,604.684,789.236,108.097,904.357,17.9811,11.5401,107.858
92790.2,27957.1,-157.76,40.8373,268.146,-5.2672,467.637,823.352,68.4666,2296.71,-20.5293,42.4312,104.637
84298.2,29299.7,-97.7654,131.661,22.9166,15813.3,510.963,339.044,101.031,10.0797,19.5417,-0.777217,140.357
87011.9,31329.3,-99.426,27.9633,230.071,88.7172,565.611,1724.06,455.556,-17.9526,-11.9964,-40.3997,125.492
93597.3,32634.7,-22.0042,41.3765,867.092,13335.6,756.133,404.566,539.688,56.8804,26.866,10.5431,150.77
67067,28977,-33.7677,-239.915,123.73,17257.4,415.87,334.392,158.889,-4.81237,-24.3193,11.7967,184.67
84516.7,18169.5,-96.5183,-19.603,58.9634,15389.3,417.248,249.955,102.696,61.0811,40.2111,-11.116,173.713
80526.2,36038.7,-77.2529,66.1495,165.791,-201.81,453.248,805.829,448.921,1491.54,-21.9672,34.9514,144.703
82283.8,38223.1,-158.849,32.857,-22.6003,19.3265,123.408,882.772,269.229,61.364,7.64877,-7.31822,37.8111
100632,42187.2,-1.13348,95.3626,309.603,573.515,440.138,371.922,332.601,26.8359,50.0528,13.2643,187.574
83724.9,29831.4,-11.566,98.1127,252.972,-63.768,635.444,1668.09,591.809,1142.7,12.0562,-44.6166,210.132
86225.4,41737.5,9.45207,75.0474,114.568,8928.89,507.211,82.2667,177.657,33.3653,37.8378,20.2777,184.859
86971.6,32634.4,-176.378,146.993,275.671,14207,545.242,721.799,409.76,38.8116,-3.17555,27.5356,151.245
71773.1,31843,-161.344,147.866,140.085,-15.1045,542.634,984.988,255.456,-5.78766,-15.4752,-4.97818,164.208
93628.8,36297,-13.7097,68.0609,34.3914,-42.0254,241.649,406.393,566.352,-8.82055,-4.8167,16.5835,129.101
91918.7,47351.2,-5.19659,-7.89972,104.844,47.5021,356.271,735.652,1268.73,12.9991,40.5672,8.38641,222.702
28734,29857.5,-158.25,49.5611,600.479,6041.53,655.409,85.9082,12.8712,51.456,7.71781,106.234,176.581
110005,40321.8,-120.549,125.509,90.0615,-23.7943,611.76,669.882,528.135,-12.0668,31.0595,2.17556,220.245
69461.8,24701.5,-40.2667,49.058,94.3215,10840.5,355.801,203.51,-12.3068,47.2865,26.8986,-31.3672,97.3997
76647.8,43324,52.9237,124.279,433.922,127.24,721.384,111.563,302.14,29.846,-1.64105,63.5667,372.848
138346,56240.8,-74.0258,433.879,1661.25,17763.1,2845.83,1403.3,524.641,123.948,29.8546,25.3765,640.311
67240.7,25065.9,-110.373,344.819,146.441,21029.6,460.646,601.091,-70.6476,36.1169,22.2883,-45.9489,20.1807
78476.9,21966.8,-123.679,136.834,205.088,-57.0109,413.504,676.833,-105.142,1169.19,-18.251,-39.6513,91.2794
88716.9,28713.6,-233.368,155.323,124.713,-16.2885,531.799,1187.93,221.812,2041.41,6.7021,-3.83184,174.216
73456.4,22410.9,-109.673,72.4435,25.2026,1155.95,302.366,875.334,326.809,17.4486,-16.9277,-10.276,65.4493
77914.3,32496.5,-195.609,119.956,122.746,72.6035,836.299,1131.18,125.096,857.602,24.6214,-47.3354,161.725
81789.8,31356.5,-131.433,70.3603,492.129,-46.2339,589.12,972.196,14.238,411.829,66.8968,-66.0653,105.515
87644.2,35856.9,-231.036,119.344,220.184,-6.6399,830.911,1460.17,131.017,14.4481,9.09467,-5.06273,341.411
169806,75063.5,29.961,252.979,448.994,720.752,1109.12,178.438,286.084,43.9342,50.2214,54.6577,608.721
89862.3,26923.8,-205.465,101.384,4.71689,-34.1692,679.504,1075.74,141.914,-51.0235,-12.393,-4.93929,153.076
75785.7,38782.9,-56.2505,210.738,573.692,11370.9,482.947,105.526,54.8807,61.525,50.0235,-27.6575,120.799
122574,40252.5,8.69205,207.887,193.191,1124.57,601.467,575.936,723.117,-6.97819,-24.0816,41.7134,201.826
104127,46258.9,-83.2199,133.869,272.983,80.8089,955.841,910.535,503.294,6.82466,16.9889,75.1788,320.257
132137,106104,24.094,424.813,629.576,39.7213,1642.15,520.587,634.82,73.9457,15.0814,132.554,482.731
76829.1,30164,-104.952,-171.321,119.561,17088.7,732.62,617.855,51.7408,33.0531,1.18199,8.32775,194.182
59088.1,28128.5,-86.5428,-88.1316,89.0743,10795,372.898,340.816,109.502,4.26202,-7.37311,6.65248,132.44
52471.8,33186.6,-46.6559,117.737,1431.2,2867.45,610.29,156.52,102.628,30.3688,-27.6337,78.4797,45.8504
62171.5,30857.4,20.8085,135.055,273.078,9156.39,547.209,456.335,315.051,21.1363,-38.9896,29.8133,67.7644
91800.3,41144.2,-116.11,223.671,181.309,-60.6947,630.392,647.99,755.277,57.3916,-10.5412,44.2349,130.127
72884,21029.8,-46.7242,12.4054,109.31,11127.7,160.992,210.758,128.878,88.0236,-0.6885,9.31918,27.7812
18869.5,22765.3,-105.977,257.034,1189.35,4910.64,697.415,643.86,92.7585,82.1578,-6.42823,27.3862,131.492
84390.8,28199.9,-66.9083,-1.19297,-0.90421,12879.2,229.931,276.474,65.7927,21.9258,-14.9455,7.31825,26.6753
82751.4,21904.8,-152.396,-42.6632,143.596,15260.1,457.866,343.985,48.2491,86.0224,8.51414,4.80125,125.99
88717,34903.3,-115.55,171.533,92.4292,-47.7177,391.685,595.385,839.529,491.468,-12.4037,38.7255,134.97
84414.9,26930.7,-201.111,71.0574,120.726,-85.4192,327.319,1214.95,215.466,1793.26,-13.3927,-22.4105,100.927
81083.8,32905.4,-214.279,139.35,301.494,-91.8494,816.655,994.684,320.785,2.73596,-41.4181,-7.13781,265.688
97648.9,33994,-72.0555,123.049,147.953,462.191,375.465,1095.36,318.804,63.8561,36.6557,2.16614,183.272
94906,43648.4,-92.1155,47.3117,365.225,2075.62,497.075,35.1837,235.997,-15.0345,-3.30202,32.3363,180.543
89192.6,33850.9,-81.0032,-25.2446,269.486,3824.83,439.529,1550.88,624.968,-66.8125,24.3837,-60.3563,177.342
78385.8,21892.8,-133.342,77.5484,10.5625,-268.663,186.22,711.101,334.492,1163.9,20.5198,-2.85481,94.166
57211.5,34691.6,-73.4209,24.014,34.8104,15088.9,451.015,380.569,79.8917,18.8492,34.6923,-5.76116,159.962
90947.1,33235.7,-189.372,177.445,206.366,-21.0859,740.254,737.587,-33.9831,1011.74,-5.76687,90.042,233.228
105233,93896.7,37.212,777.537,1834.26,117.306,2722.11,420.035,73.6265,59.4922,120.918,119.325,1053.94
83865.2,27381.8,-117.538,-117.928,143.011,8151.98,861.083,79.8972,352.141,-55.936,8.40577,-28.5428,317.434
95180.9,35953.3,-110.16,194.278,4.89904,-151.273,170.524,1166.94,662.838,371.129,-14.6365,-11.6475,53.3522
95509.8,38694.5,-6.97278,-13.7188,76.3477,3277.5,394.102,144.301,220.658,14.8447,6.45627,26.3419,131.31
80188.5,37079.5,-139.184,76.6554,8.16124,-176.018,241.147,600.33,162.911,2323.68,-10.0781,14.4601,64.6148
78950,32354.3,-53.4948,131.553,5.17585,-44.9264,136.85,607.234,661.374,11.5879,-12.4489,21.945,21.0193
83003.6,39856.1,-165.262,11.1167,143.731,21.177,560.945,637.309,710.018,7.25471,-13.2438,15.8756,133.006
94652.6,30059.3,-2.60696,-6.65678,35.0432,14569.4,376.476,785.534,278.292,87.6964,-15.5388,3.52949,120.325
83170.3,27508.9,-113.5,94.1401,24.0337,14798.1,396.661,555.866,133.475,35.7051,22.5628,-16.0657,123.286
61431.7,20844.1,-113.896,65.1655,216.73,1093.76,827.267,39.5854,242.733,-20.1713,-19.9495,53.165,209.608
89508.2,33329.4,-65.595,64.8589,88.3355,9948.71,301.812,277.142,402.271,-11.721,1.04082,61.4731,120.952
82386,36518.1,3.19485,151.344,240.823,1823.54,549.867,151.708,151.723,-2.59392,12.0719,-7.19496,190.762
55764,45616.2,-52.5556,3.14779,167.829,15537.9,374.611,831.648,581.583,-61.8655,47.1597,-29.1984,134.51
70632.7,33605.7,-151.881,144.056,26.9453,18348,729.122,317.819,-15.6086,48.9816,27.8707,-0.0740929,141.966
81470.3,23924.3,-90.6437,-72.6772,22.5157,13623.7,238.561,375.074,235.995,25.4594,-5.19691,-15.8803,35.8146
89459.6,31212.8,39.1097,65.9185,83.5795,136.775,135.464,87.6496,154.901,9.73138,17.6032,-18.4806,144.867
71932.3,32469.7,-103.756,37.3951,390.272,4343.84,492.34,571.425,494.451,55.0099,48.4418,-18.8834,165.599
88014.8,39950.4,-170.722,210.505,256.497,-233.845,1178.04,832.549,94.1601,3100.87,39.8733,33.4923,216.394
63585.8,16201.1,-146.905,287.413,329.278,10353.2,894.46,330.844,144.811,11.4843,6.55092,-4.83729,292.209
72671.2,39443.4,-69.2502,-268.468,134.369,17218.9,714.525,868.368,593.8,-26.5695,-24.6921,2.32804,220.346
78213.4,29981.6,-115.979,-20.2167,51.1172,22185.3,317.809,393.181,136.02,-9.62836,3.95743,2.30266,147.864
81815.9,33189.6,-0.293198,128.922,76.3241,2976.93,435.657,81.3454,130.855,19.2576,-17.0072,48.211,126.854
79279.7,21718.7,-101.849,136.919,210.938,-38.2998,356.185,636.584,29.6075,2168.48,-21.63,-3.41177,93.1092
93760.7,31868.4,-62.9042,169.672,109.169,129.246,583.912,710.037,399.583,41.2065,16.1387,0.475549,153.742
60748.8,19503.7,-128.602,116.499,316.303,295.483,423.998,98.8325,148.059,-0.8172,-37.5102,29.0808,161.389
87307.1,27610.5,-80.4277,49.955,428.146,881.433,256.734,61.8952,146.208,-1.33674,-0.310947,11.7817,16.5427
50651.3,44198.8,-169.516,49.8319,1694.89,4978.94,1154.6,298.347,554.396,0.0103142,-5.79147,43.7772,241.667
53116.6,23397.1,-114.137,155.742,481.133,2213.44,1120.26,73.4421,15.8773,57.2218,7.34434,73.1059,276.487
22711.3,26044.8,-122.282,-43.7592,26.174,13198.3,346.066,381.488,0.27566,93.6748,-16.6275,-11.6906,204.278
75351,29092.5,-193.464,165.566,152.255,-52.4589,624.117,599.689,-57.4567,1376.06,-28.0975,11.1958,120.973
74297.8,35167.8,-98.3782,171.188,93.8817,883.392,320.527,150.671,35.7725,29.5651,-20.4328,18.3961,77.2111
91879.6,43039,-177.831,124.398,184.932,37.7779,668.513,904.379,1105.65,9.97076,31.3356,10.4599,212.297
71751.8,40842.2,-275.76,163.528,1399.74,474.621,817.842,279.088,277.966,19.2499,9.8331,19.7207,213.053
89359.3,34756,-65.0948,224.296,96.3144,402.685,267.768,150.971,132.388,35.559,-17.0317,12.0756,189.731
75559.4,35448.7,-16.1143,118.331,467.974,5812.22,488.467,343.416,158.792,21.3415,-20.4639,22.7395,170.78
91002,40085.8,-211.769,153.439,1155.24,36.6072,504.006,683.969,507.927,3.2237,24.5322,-29.9061,107.939
71101.7,31228.2,-71.0806,30.1307,115.898,24.347,371.728,402.445,41.6586,1979.45,-8.35678,17.1985,86.8225
60071.3,29455.3,-20.9694,42.7291,64.9274,12495.3,534.163,1175.78,262.231,48.9809,-0.256547,-66.3414,85.5181
77012.4,43789.9,-39.6444,118.704,65.9226,222.456,459.435,49.8041,9.66901,43.8962,0.407909,30.015,195.248
90866.2,26550.4,-60.1077,33.8213,116.987,13.3774,650.9,1220.59,351.024,1557.65,13.0819,-21.3135,186.783
79147.2,28985.5,-80.6128,-20.8514,689.822,7453.13,277.949,479.486,222.752,49.9069,3.41933,-10.3066,97.9794
86964.5,42299.6,-47.2615,-51.6746,80.6628,17695.1,966.289,719.845,472.935,54.235,-30.03,6.08233,212.719
90499.3,44977.1,-5.41425,217.815,430.138,2180.31,707.228,163.256,88.7232,69.0696,6.46569,5.13881,289.124
76160.6,28791.6,-266.88,68.9089,316.16,272.829,698.71,746.983,69.1468,1319.79,21.1153,-11.6553,201.838
74704.2,22784.1,-132.3,-55.9927,174.585,14105,400.6,240.095,111.107,-15.4508,15.0884,17.7195,84.2693
78284.8,27945.5,-8.08305,139.568,199.247,451.583,514.908,529.04,75.5364,-14.2125,16.6891,-13.9659,159.28
166925,69087.1,43.3285,80.4919,1923.53,17927.3,1850.55,634.109,779.25,-62.6844,-25.516,48.4747,402.202
75257.3,24652.6,-108.065,409.14,539.856,9.1457,1411.85,817.477,-58.6845,1027.32,-30.713,48.184,474.163
100399,35468,-124.861,123.403,190.374,-86.1186,535.102,658.036,753.071,-51.0439,-19.3167,-10.0224,163.467
94896.9,35069.9,-85.3765,68.0258,18.753,1261.62,106.799,548.68,440.162,45.2308,9.2646,-4.85627,17.1373
38006.8,26779,-129.197,194.582,359.485,470.146,502.483,54.7302,-44.5853,29.8528,-11.0409,17.711,69.5238
66091.8,25281.1,-139.707,43.7531,194.161,9.59462,518.46,617.679,135.902,1009.78,18.1739,40.335,133.95
69078.6,34761,-33.1252,103.82,314.509,1471.28,409.078,130.381,105.533,8.49751,-14.296,23.469,190.532
97491.9,36615.2,-78.863,70.5906,344.639,2898.94,561.251,621.596,621.104,8.96984,-38.1992,67.525,180.593
55504.4,39514,-145.121,77.9451,1647.17,5851.72,1133.65,57.4093,205.926,2.455,8.63344,43.5969,267.588
80270.3,41844.9,-17.515,151.294,1003.42,6376.4,1553.25,76.1562,361.205,15.1803,-20.8319,54.0211,363.969
75920.3,51837,-108.798,82.0712,514.253,-75.2548,1237.2,882.095,660.636,31.1282,15.5456,-1.43746,220.328
76507.5,40011.9,-110.84,80.055,80.9399,-156.271,183.364,1383.9,1733.59,-66.5517,16.9915,-31.4404,172.2
88579.3,27919.4,-209.471,185.886,51.0408,-109.061,373.64,607.529,13.0019,1423.38,11.6644,8.20441,217.702
94715,29080.3,-158.843,138.914,190.29,-58.9204,593.917,1320.35,185.553,3.68754,-29.1936,58.9618,145.071
70805.4,28949.7,-290.436,106.242,143.159,-132.305,626.782,446.091,48.3653,1878.18,0.034904,-7.0953,193.842
76373,27611.1,-98.9081,78.7816,217.193,-22.9919,466.202,707.387,648.983,6.68028,2.73886,-9.56726,181.967
86935.6,35613.3,46.7516,-112.26,389.352,4149.42,461.567,1586.45,784.031,-68.798,35.5494,-50.0419,200.22
89003.7,35235.4,-68.424,32.4511,143.315,89.9067,644.849,1039.54,362.771,-37.1679,-1.74624,-15.8771,110.595
90469.9,21699.7,-74.096,47.235,78.8413,5660.46,204.263,720.699,132.617,33.4055,34.7384,-44.1374,38.5313
94119.8,20509.9,-168.901,107.183,425.225,8686.74,699.914,86.7735,295.46,36.4617,6.41631,-17.8097,72.9209
64422.5,22413.6,-148.27,209.264,239.117,-127.461,744.353,690.562,46.8863,47.8692,-18.4486,4.8807,226.975
82751.9,26105,-146.11,203.087,157.27,15792.3,497.074,373.04,52.2216,69.1266,-15.0406,35.7909,98.6585
86958.4,35344.1,-74.9904,30.2772,147.946,16523,781.493,558.089,519.734,-1.05338,55.4272,-36.6449,125.171
80273.9,31167.7,-77.2457,-284.042,271.387,16254.6,407.645,687.873,534.697,7.82726,-12.0917,7.03255,66.5314
74251.2,25807.4,-20.3477,-16.2007,881.688,6977.39,397.286,634.41,197.286,15.801,-15.1034,136.529,226.921
55695,28880.5,-95.8727,142.743,375.817,-24.8722,449.985,1135.2,305.05,29.4203,-33.6644,19.4762,261.259
78301.9,34677.9,-41.56,103.57,467.21,171.432,370.653,121.283,188.155,-27.1667,2.22742,14.6271,95.3211
58683.4,44163.7,-55.9023,64.8152,1643.91,-19.7543,1305.24,839.959,161.726,68.977,-24.4991,11.9216,93.808
80657.5,39146.6,0.357147,238.658,569.225,7316.44,650.846,187.117,244.801,36.9498,35.8331,-8.36619,199.162
53582.4,33667.5,-67.0583,67.2658,1112.74,5713.96,505.233,75.3152,90.8755,25.4402,9.95167,14.0465,119.103
46594.1,26801.1,-195.245,-28.1727,1366.03,7231.06,534.409,534.002,682.169,-80.3418,42.4768,-12.7893,97.5425
90722.8,36196.4,1.98453,84.1471,153.178,-30.833,530.367,773.672,870.675,-12.1654,4.30092,-25.1957,199.3
79694.8,24929.6,-63.476,-51.0424,75.2619,13932.8,610.28,405.443,208.164,28.0606,-45.325,50.4181,126.91
87777.2,28324.2,-7.08948,72.3781,-46.6039,18271,811.251,442.066,128.403,36.5575,-2.66054,9.82821,27.9877
77717.5,22619.1,-340.816,107.408,22.5458,-103.034,290.696,1007.37,519.666,752.623,25.5356,-8.76014,153.528
81721,32841,-281.928,59.7391,77.1085,275.154,332.63,688.251,-41.6979,26.5924,14.7524,-6.63882,156.382
68951.6,34142.9,-167.724,-0.846376,11.0864,-30.3885,158.795,917.642,231.245,967.768,-8.83124,29.304,40.3638
89417.6,30707.5,-57.0445,24.7065,89.6938,7274.12,218.503,31.4399,212.927,59.6315,29.4385,54.5989,126.145
86032.3,27239,-98.243,89.8356,91.789,-23.2617,406.704,679.295,140.531,1404.45,-31.491,11.906,135.951
60683.6,29791.7,-99.0872,-99.6058,244.41,11562,666.968,1216.81,610.616,-14.2803,-32.0873,42.6952,199.537
77299,38658.8,0.401047,199.255,2419.44,12.8163,1760.16,174.493,62.6387,53.1913,-15.7059,71.2837,310.342
82400.6,30673.5,-43.5862,-63.2531,384.867,9206.29,261.176,195.462,166.899,31.8516,-0.458075,-5.70003,53.2131
45406,62987.9,-107.828,19.5464,2234.49,4571.18,1597.32,293.532,446.9,24.319,20.2196,137.995,359.983
81436.5,31101.6,3.53149,131.873,-7.68411,211.628,246.53,106.65,161.061,0.925994,25.3217,-56.0265,136.4
87070.3,30261.2,-96.4526,12.7837,3.08742,19235.4,327.48,392.453,29.3941,60.2185,-4.05807,-3.28337,145.216
90261.6,31305.8,-16.4075,47.9817,-13.2263,12219.6,112.367,96.5125,229.932,7.70733,5.26758,-4.20238,108.052
73072,32904.3,-80.386,193.794,277.739,31.9976,503.233,808.307,155.317,-41.2838,15.171,17.0235,107.393
92503.2,25737.4,-81.826,119.058,111.19,31.923,459.466,944.431,189.708,-8.54395,-41.2078,17.761,154.421
82442.3,27496.6,-24.8374,71.4876,89.7293,842.844,364.887,1028.28,299.898,-29.9907,-24.701,28.4876,156.529
92072.4,45640.7,-109.061,256.63,92.0254,-162.56,721.048,1032.29,910.462,-2.22769,-3.20851,-14.6528,154.697
101103,37749.2,-56.6014,207.752,214.082,1.868,623.862,777.631,567.541,-13.8116,39.7431,-41.5693,154.179
89036.7,25547.3,-202.032,178.662,201.176,-209.588,541.857,1059.49,246.852,2356.97,-31.1432,-37.5445,85.2683
100565,45571.4,-53.2658,86.2689,266.374,96.1128,418.815,644.845,794.648,13.3617,-37.4697,31.4312,117.678
81199.7,26032.7,-141.975,100.125,158.883,-80.1384,680.79,817.281,88.0479,2334.95,47.8105,-75.704,142.185
80632.8,28740.4,-136.284,64.605,85.7416,12788.3,508.722,560.35,80.6749,90.9006,-16.9488,15.4544,128.987
95361,44339.9,-87.9555,45.7353,211.996,-72.1424,651.871,896.074,1155.28,5.0529,24.7051,-11.7829,120.193
