"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
131090,80666,0.101807,24.4699,1149.7,3211.86,103.128,71.0271,112.185,15.8492,-12.2279,9.99466,178.84
157414,65073,-39.0851,98.6379,641.795,468.194,124.784,102.371,194.897,-25.9486,-3.71716,-5.12244,177.219
205344,85910,0.35144,84.2229,466.927,1574.44,104.435,81.7589,162.949,-32.37,-11.7262,54.0141,42.274
195959,121234,18.3207,234.092,869.287,3568.83,312.186,187.286,292.986,13.1974,-17.634,5.0966,339.893
185249,88323.2,-82.9399,103.896,1732.59,3298.76,82.0578,92.2005,250.794,59.6983,2.91424,-20.2595,166.87
222625,75624.5,-41.0779,-43.2878,55.4934,60.7826,16.88,441.9,885.841,-67.4222,-3.86699,-34.3219,62.8103
159252,89741.1,-0.81958,69.6028,666.669,3414.98,116.98,304.631,67.1965,31.1529,-22.1348,38.0033,163.434
26904.9,66798.6,-81.6889,55.4787,875.344,3808.9,61.3392,59.2464,164.855,-7.98433,16.8016,-20.306,21.3221
237100,122050,-60.8756,-21.6431,272.262,-102.907,187.118,864.634,1013.4,68.5786,-22.6232,17.5568,236.142
241893,93154.8,10.2618,34.5123,31.7427,-72.6354,107.831,499.63,940.422,-4.51947,-6.78785,-9.16599,33.4677
260405,95063.4,-6.42261,7.54513,25.1091,35.7863,156.621,931.443,1371.06,949.046,-50.2396,23.6793,30.2807
168444,35413.1,11.5136,78.0881,237.533,62.935,43.5492,53.5736,51.4105,-10.6475,-2.2998,-13.9854,132.02
125933,90685.1,-34.394,39.8531,958.977,2988.78,154.558,115.726,142.278,4.85389,-18.9438,-16.6009,3.80763
91874.2,81179.7,-91.945,118.171,1148.15,658.582,97.3192,74.9525,130.168,46.1712,26.5863,-12.4004,94.9471
31040.3,67846.5,-35.7895,-34.6666,1223.45,3100.76,123.349,75.3678,453.317,-16.0316,-37.3589,40.409,58.7677
188721,74806.2,1.93065,94.0026,95.0218,2490.47,54.4532,190.276,218.431,43.4791,-8.44145,-16.1931,19.2332
47226.9,48058.1,-68.7053,113.631,1083.04,323.781,178.996,91.0737,103.729,23.5834,7.0595,-1.08094,64.1651
154246,105127,13.7723,124.175,431.666,7425.32,154.377,468.057,511.448,20.7241,8.07869,-29.9226,111.327
196460,85845.1,-106.903,57.488,157.105,85.7957,151.717,814.246,735.005,-28.8688,-35.3862,13.0343,111.699
366874,225426,247.921,104.776,491.436,10176.5,343.516,623.534,926.503,-40.9715,21.9401,523.821,195.878
118208,66453.2,-8.86053,-4.37601,1262.24,6524.4,69.6262,62.5221,51.2689,92.9026,-12.0646,20.0105,67.7851
230153,71437.1,-119.11,196.76,75.1938,-17.6459,116.147,1013.11,550.743,1365.81,-7.89121,20.2923,206.024
100445,71648.7,5.96478,20.5759,860.497,3278.86,118.497,31.2651,202.558,13.1301,-7.01984,27.0829,1.26146
73899.9,82800.2,-65.2422,63.7222,1607.01,4435.08,181.656,85.2348,175.076,64.2603,-13.172,70.3483,186.587
135374,68932.1,-138.4,67.1123,184.081,4283.25,62.6348,22.2366,26.4127,68.075,-1.38145,-15.4581,98.6558
189855,67929.2,-84.4607,70.5395,203.412,6496.97,88.8547,527.85,146.778,13.091,33.9314,-41.706,69.1746
194478,89630.5,-9.73083,-20.0362,430.63,6994.23,140.213,86.9052,178.817,-45.2088,-16.1531,19.0612,141.918
141236,74601.9,-85.8224,18.3816,1079.16,4512.08,103.729,75.4573,195.303,-50.5154,-15.7908,-4.47325,118.383
154768,78279.2,51.843,99.628,367.282,2364.45,120.236,282.963,84.8913,45.434,-37.3789,42.9065,138.394
58059.2,62287.3,-70.0381,87.5218,1390.38,4184.73,83.566,108.379,203.294,18.3266,-12.0561,-11.4082,51.1093
461456,142814,-104.28,245.276,1151.4,4761.71,194.674,1052.89,631.823,78.0248,22.8279,64.6531,225.769
171528,86818.8,-48.5521,97.4064,1090.35,2321.76,59.1109,251.24,149.98,-15.9286,-3.29984,-9.6924,228.502
146721,39390.9,-41.1094,43.6604,278.923,93.8596,10.9214,14.5761,13.9843,-9.57716,-4.63837,12.7847,97.8422
112909,64310.6,-75.076,164.737,1297.67,3582.62,160.662,102.052,128.115,44.5218,-7.2274,-26.094,76.4428
140010,78473.2,-41.7041,185.619,975.915,2347.05,219.001,375.101,222.467,26.0871,-19.1635,74.4212,217.907
148168,87759.5,-130.667,195.472,756.461,5494.95,163.87,104.728,103.844,52.1623,19.9901,-73.4562,199.062
77707.4,73191.3,-76.0511,-14.1398,979.718,6377.62,155.136,68.7357,169.25,-1.17748,27.1467,-38.623,118.673
186474,62507.6,8.2605,123.081,419.464,1716.27,74.0634,199.648,119.614,-0.371158,-16.4012,-43.2585,328.628
180602,85654.7,25.4671,97.4085,561.037,1177.89,146.523,77.3701,290.75,-44.3048,-22.7101,62.3424,154.588
184790,124949,-36.0185,187.751,658.019,3055.49,267.387,120.485,197.658,32.9282,5.07241,-7.0038,467.018
106849,66996.1,-35.1809,13.7198,1238.36,4454.02,119.552,35.2936,182.568,-18.0552,6.3064,7.97196,111.72
104166,64996.5,28.7018,-0.507698,278.789,3890.64,104.944,63.1152,215.37,6.37536,13.1273,-5.05711,106.868
202923,95509.7,-96.5339,155.554,1032.77,3127.75,192.477,153.495,153.555,49.877,35.9412,-40.0789,187.545
179201,63311.3,-113.057,-47.5365,378.777,5086.2,116.994,2.29444,144.599,17.233,12.4169,27.9638,171.187
165306,79563.7,-143.314,67.0334,147.082,384.817,131.019,1301.33,824.884,-37.2664,-11.2166,8.05188,104.976
154737,89520.3,-80.1351,55.0369,193.5,115.158,120.336,1404.67,492.321,-28.81,-6.529,-46.2142,54.3558
129636,64206.9,-108.38,34.1909,1028.73,5103.02,81.2868,59.617,138.143,48.7885,-1.29211,19.8214,160.007
62129.2,53446.1,-137.832,72.7764,634.278,4531.02,125.547,94.0612,-4.43374,71.1059,-17.4452,9.88739,6.13988
296474,136364,146.192,249.908,1330.07,3324.96,221.229,415.51,522.352,-28.7905,21.7562,23.5965,874.136
172189,84227.8,-153.174,138.299,470.8,395.579,147.771,57.8521,128.912,2.68917,-12.9699,-13.267,155.333
57105.1,91857.3,-68.6379,-71.5197,1011.22,5126.78,110.746,115.23,309.374,-38.1483,-21.1254,18.4733,79.2643
95702.3,71309.4,-143.079,180.881,405.79,3546.71,149.387,68.1072,80.7285,-10.7589,-1.55617,-27.4777,89.9115
116699,66383.8,-68.9288,103.104,447.703,4577.76,80.6381,27.1275,35.0776,48.8312,-19.5637,46.9754,12.7995
145880,82887.5,-29.3839,99.6403,105.493,458.322,173.56,201.774,120.556,-51.4449,-1.0225,-16.7193,167.357
193625,85471.4,-26.5035,-4.75085,333.739,823.342,103.875,160.881,196.555,-27.0735,-13.2636,5.59744,48.1214
169465,90922.5,-29.2912,129.634,1287.68,716.841,159.668,157.092,167.835,-9.59098,5.12843,-27.5858,123.534
82845.6,71683.2,-46.657,146.102,1130.45,1159.17,145.655,104.639,130.403,6.59857,-14.3822,-12.0183,70.8676
140085,65898.7,-43.9155,4.26064,496.499,5311.33,117.147,57.5941,107.324,45.6977,22.1222,-14.4921,116.972
181938,85893.9,-28.5763,71.0533,108.533,10.7143,133.667,685.971,928.712,24.5172,-52.3236,10.24,80.7257
174044,73197.3,-138.05,26.2288,595.985,215.972,126.695,44.5074,243.963,-3.62369,35.0317,-40.6986,120.754
179995,53204,-141.767,-6.20039,74.1706,1077.2,82.1792,88.6536,245.597,14.8277,1.4772,-7.12014,80.9801
146577,88984.1,-31.8874,59.7711,595.283,2378.44,104.049,344.472,269.052,-9.14635,20.0648,-83.3328,122.688
150059,69889.5,12.4042,126.688,48.1126,681.383,61.4836,206.879,170.39,36.4777,3.74723,-32.3688,19.3192
123297,79017.4,-69.6438,83.9393,731.393,3682.66,83.826,28.7045,160.099,32.0589,2.27584,10.4438,161.279
155172,112621,58.0125,4.38796,1138.65,227.724,187.769,103.997,295.92,-38.5664,-13.8841,74.5358,253.199
107014,84944.5,-62.9211,28.8003,1074.12,4384.56,105.123,61.3788,171.644,55.5285,-20.7122,17.4927,108.224
191210,63591.7,2.16116,40.6917,115.133,327.626,77.9664,600.263,330.961,-18.8836,-23.9922,-20.8649,39.3378
143019,84249.9,25.6577,80.7399,523.273,598.414,85.0799,47.0993,95.0339,25.2794,1.71761,8.8661,120.343
198918,71001.8,-46.1093,111.977,10.557,495.137,54.2291,407.129,256.28,16.8655,-33.7125,18.7673,27.7282
177467,88720.3,1.85236,55.2389,300.081,1048.44,63.2642,61.7478,128.553,-11.1034,-4.09045,-1.41715,132.766
157434,60675,-208.953,92.1039,111.266,46.2671,94.7524,878.453,14.6002,735.858,-11.0435,7.1892,108.862
36397.3,90977.4,127.041,74.2347,1552.28,342.508,59.8681,346.661,384.272,-43.6188,2630.79,-10.8993,197.891
175307,97174.2,4.27556,67.5564,175.997,4081.15,68.5328,420.37,349.736,-3.08633,0.147493,-20.666,117.625
139539,85913.6,29.5439,91.6604,171.501,1151.61,84.2965,90.9256,192.927,12.3589,15.0593,8.14024,144.32
51315.6,71732.7,-25.8445,60.4293,1296.71,806.542,93.4602,12.0094,103.36,-31.6494,-16.7849,26.0747,58.3208
18317,42230.4,-66.923,119.907,1104.09,1716.06,68.2143,66.5068,36.324,38.206,25.5273,-20.9596,38.7827
122470,80236.8,-53.5043,-11.9896,1121.55,7012.32,108.18,82.922,258.081,0.603867,-19.8364,-1.83275,162.091
99017.5,77457.8,-34.86,78.5675,779.458,1441.54,137.991,62.7278,24.5658,4.99605,-14.0752,38.6511,189.404
102363,82752.8,-18.7488,37.9232,1212.77,5330.42,145.535,52.8139,123.818,23.2318,-2.02023,26.4553,149.712
220409,113140,-80.144,59.255,1280.98,3222.43,177.938,51.7816,269.462,9.02597,41.3288,-20.0001,283.168
40220.1,57309.4,27.0725,-42.3025,997.802,3550.58,101.766,43.7983,96.2959,29.0363,1.82759,-21.8482,26.2195
193692,127708,-14.8555,66.9004,102.96,143.811,47.0751,401.305,459.571,-32.4536,1.9343,-7.56793,13.6604
179112,74983.7,-90.0132,49.3458,269.403,4493.09,113.346,300.744,448.881,-27.6536,58.7706,-50.3096,68.673
189691,91797.3,39.5779,87.38,154.514,8827.96,92.3387,458.207,391.481,81.0987,1.89666,-48.0727,79.4593
23962.2,99670.5,-366.924,167.209,1725.33,5413.5,102.76,304.526,364.904,38.6458,-5.77811,8.26117,84.0583
124764,67691.7,-65.5836,49.8047,2060.95,3543.65,161.207,35.2872,-60.7043,24.2054,0.346924,6.41182,63.2629
202641,53383.5,-40.0345,84.7526,52.4041,638.636,36.9283,66.5071,116.513,13.1859,32.8427,-18.2485,73.706
139734,74472,2.7334,-13.8583,1348.42,7006.72,105.758,201.608,137.711,13.4397,-0.299716,-14.2451,88.7678
171581,86998.7,10.8782,-58.1403,606.714,4354.56,44.0435,66.6167,323.981,37.6534,-8.28526,6.35775,67.7872
200527,66310.7,-74.5417,20.5586,183.463,105.089,60.8156,119.498,216.449,31.3666,-4.21832,-29.7843,85.0928
169498,58449.8,-116.202,142.373,267.608,363.651,101.95,41.6561,255.365,28.1933,-22.0948,15.0642,195.28
106365,82331.4,-145.344,31.1853,919.123,4305.2,97.0075,-32.9566,185.781,-34.4663,-10.3409,47.1457,201.486
136357,83552.8,-76.4362,81.3024,952.86,3885.16,210.752,73.917,127.393,42.0759,-3.70497,-25.5466,241.345
101610,79756.9,-56.9435,53.4044,647.318,4323.36,143.446,157.72,174.257,23.7653,30.6205,-20.4392,142.333
181038,71316.1,-81.5359,87.5921,457.437,3412.67,109.706,85.7286,209.762,-14.2439,-21.6732,21.4534,133.082
201982,135660,-81.5232,35.7738,128.408,180.509,107.929,300.004,307.296,62.6726,-27.7053,4.39166,39.96
97977.2,44908.3,-31.7235,17.0733,497.566,3560.14,36.3326,55.5586,7.27038,65.7346,-13.329,16.6864,12.838
156169,102160,-40.5878,18.2026,549.959,473.951,129.725,34.9541,218.474,58.0558,12.1932,53.104,119.61
183716,81731.4,25.5054,-10.4323,196.555,5092.94,87.935,50.3241,243.748,9.40179,40.248,-5.41846,88.7439
176644,89248.1,-53.7399,54.3128,500.897,1703.14,44.1051,502.494,186.319,48.2091,-10.0755,2.80097,79.9698
150868,58585.8,19.095,151.905,549.84,2125.87,104.111,69.5353,31.0049,-17.183,7.15286,-33.4817,124.438
32855.8,87642.3,-36.8167,-75.2765,1769.7,3979.2,165.582,16.3319,197.921,-49.7422,-0.159101,14.5376,55.9768
184063,92958.2,0.353256,25.0523,310.019,7625.55,80.8878,101.671,167.192,45.8413,-22.6149,-5.08842,20.0012
185429,76125.9,-36.7263,32.0193,74.3401,5.02244,93.1746,335.463,501.279,23.1081,-6.37803,-16.5284,19.4431
185478,78601.5,-26.0616,-188.246,64.1151,15244.3,58.2677,549.595,608.146,1.16338,-5.93258,-12.1601,265.867
104733,79011.9,-79.3747,55.8337,1229.55,2923.68,106.764,92.8165,178.32,30.2851,-4.57601,-26.1375,59.1642
214459,102194,-106.655,68.3876,332.833,200.165,131.371,275.192,249.422,29.7552,-28.4592,56.7888,124.881
132024,72385.8,-93.8404,54.0464,1257.03,3090.61,208.784,257.087,237.245,25.6158,-24.7358,-19.8116,107.03
120548,61434.2,-7.15289,49.2816,384.251,3557.54,110.663,59.0923,167.645,39.286,-13.488,-6.61252,289.387
168476,51480,-52.3873,121.426,665.149,963.018,116.585,32.5635,21.9005,-20.0091,-7.09806,-10.1073,298.614
218939,74814.9,-24.8407,99.4387,49.8621,4897.37,100.365,496.855,340.304,35.4971,-13.8344,10.0135,54.8221
233063,98134.1,-31.41,130.509,61.72,35.5665,107.635,814.311,810.317,3.14358,-12.1982,-36.2685,168.77
174247,76540.5,-88.0743,42.6962,124.734,775.924,83.0618,84.214,221.472,-0.106973,-34.9414,23.4767,46.6005
181506,89051.4,-8.17459,39.0234,202.667,3650.95,85.1313,27.589,263.218,44.6359,34.0134,-37.7499,80.7141
234171,104110,-42.6906,53.9116,205.482,869.318,133.428,41.8067,176.07,1.96707,11.1027,21.9421,173.972
196706,67560.9,-14.227,162.37,770.713,800.723,215.636,199.628,50.8655,32.0234,-4.92721,29.4193,343.027
134760,70563,-70.3848,-83.4124,1218.26,4368.07,109.153,-2.48952,291.544,-29.3336,-12.7692,68.6417,102.092
133465,57881.4,-87.6127,35.0538,288.928,3153.33,54.279,-16.8197,-15.3725,73.0923,-1.9155,5.84152,270.924
182936,81798.5,-79.5275,265.497,601.524,5467.32,133.484,117.034,179.089,82.5626,-10.1765,-5.38297,216.678
67676.2,82532.6,-58.9885,178.987,1425.13,820.012,138.753,37.5187,23.9796,42.6049,59.9704,-42.2266,103.065
37944.4,72660.8,-108.16,20.3683,1936.76,4412.77,158.726,82.6043,203.811,-7.83747,-12.0402,-2.23961,45.0775
139514,88121.2,-23.0721,106.083,660.751,5022.83,126.116,85.6553,118.776,-4.32311,-13.1904,29.4676,136.266
207254,82186.7,15.455,74.2071,437.076,625.534,145.538,98.3931,87.6065,29.7479,13.5313,-14.5502,252.939
91070,62518.7,-28.9904,-59.7245,921.7,4602.73,201.08,81.3424,261.293,-7.2494,22.9925,-33.4174,57.7527
184458,91734.8,-138.618,129.413,344.18,1061.7,168.174,70.379,318.075,-14.6161,38.7058,-27.2022,95.6584
161366,57008.4,-1.93497,201.071,395.153,2124.3,102.947,262.51,166.944,12.001,-12.8182,-38.6502,146.423
86665.8,62329.2,-4.35114,92.7817,394.866,1613.8,57.1907,134.245,180.11,51.2834,-19.9743,25.1832,219.25
208150,75329.7,-158.357,44.0317,91.5006,959.869,76.1835,132.793,201.8,-31.9107,-6.03688,-39.0327,148.022
167233,67877.3,-60.7337,23.1072,159.646,122.333,74.4355,76.0945,298.802,-9.50873,5.61076,-7.31207,84.4906
142079,65135.8,-96.5369,97.2389,491.639,3399.06,125.111,17.7446,66.1128,102.785,-9.68489,36.0782,86.1484
52786,88376.7,-3.24623,151.555,1709.71,1330.94,133.774,89.8709,211.813,16.3012,0.96176,-17.3712,74.3027
51430.1,48049.9,-99.2437,64.1544,573.676,2862.69,399.261,448.158,331.55,-0.972006,-27.7711,2.66354,63.4718
175226,97293.7,-59.2726,85.4171,1060.43,4302.14,175.597,26.6591,130.458,49.4433,-11.7934,41.6022,173.377
196804,62595.3,-59.3386,0.907308,50.1768,-83.5395,12.4912,850.219,877.328,-42.2832,-3.7194,5.47276,63.5666
179348,108781,2869.27,655.502,472.593,-875.714,-504.865,260.986,1090.49,132.001,51.8855,183.642,3487.05
202788,90546.6,-51.1105,37.1094,41.7363,6.68451,67.2264,460.228,640.395,-43.6395,-9.56482,-7.43262,45.6448
157821,90977.6,-69.5809,163.032,1125.7,5695.27,191.533,478.644,304.945,35.2065,-5.82701,-34.7398,270.773
123814,74728.7,-92.8076,31.7664,494.76,3736.16,115.114,77.0653,37.4689,28.4398,-4.84464,-11.9419,173.591
104901,96968.3,-3.13474,-105.568,907.079,5289.9,117.558,2.2935,290.341,-49.9418,8.19168,-10.0548,95.9759
19681.2,16111.3,0.395798,-42.7062,1168.27,714.255,13.3436,-12.9196,131.022,-43.5308,6.23236,-4.273,17.2982
137344,84526.5,-67.3376,119.592,589.578,4772.35,205.649,19.9106,95.4045,51.5688,-3.64003,7.95306,248.796
192285,96005.3,-27.0756,12.6632,125.073,78.7475,73.8501,739.832,493.263,29.9549,8.07902,-10.6328,-6.58165
168756,44940.9,-69.5912,121.267,270.534,249.703,108.496,12.1273,72.8401,0.336136,-14.0607,45.803,242.639
158273,84310,-43.6283,-45.3738,698.313,3981.09,100.169,9.89458,126.284,-28.3781,19.6369,-2.20503,231.996
56763.6,71179.7,-25.1085,129.469,2233.73,3913.51,292.703,210.782,194.636,47.1575,-6.93806,-16.4763,197.201
186276,54022.9,-139.375,120.231,77.521,-86.7504,85.7395,1070.2,615.88,881.97,-10.1592,-16.1554,81.7947
182511,73353.7,50.6119,65.718,500.246,3822.43,96.8251,5.63078,148.033,10.3973,24.4009,-35.7672,175.418
83440.6,67853.4,-48.1393,122.325,584.532,723.422,151.967,129.742,23.1119,12.464,-17.6902,-16.5222,50.6441
187888,99989.1,15.3298,62.5235,514.119,1361.75,158.754,57.1244,253.125,14.599,-13.5241,-9.04826,114.749
95383,82740.4,24.2773,-22.4002,1109.59,5100.12,86.3466,84.1271,239.459,40.4437,23.4263,-38.8348,92.3675
132618,80393.5,-35.5367,177.686,606.595,53.567,151.046,64.4978,73.9744,62.6369,42.624,-28.706,237.945
112956,52618,-80.3022,153.244,513.919,5225.92,100.63,110.032,109.706,47.9582,-11.0736,-18.4082,-18.9144
192297,104369,-22.5529,23.1719,264.293,326.407,76.3666,632.983,443.609,933.29,-12.498,7.969,83.6267
184378,72256.1,-65.8374,43.8496,77.9801,7355.29,69.1579,573.451,582.421,8.9262,-0.98688,-4.97985,63.362
190723,97207.3,-37.0203,88.2244,479.153,1439.89,80.8251,99.8108,190.889,26.7281,-1.78731,-9.98705,58.6695
211884,65373.8,0.736511,155.543,595.372,4974.1,110.799,116.541,111.118,45.6721,-19.5121,15.2583,94.345
31191.3,71353.3,-12.0732,62.7209,961.004,810.076,114.285,35.4802,36.2172,14.7473,2.69722,11.6012,97.1211
124284,106072,7.68144,-14.63,1190.3,2057.31,126.309,44.2361,145.277,0.540965,-28.9226,51.2539,124.769
157993,84119.3,-47.3571,8.76873,516.328,4656.88,165.935,60.4589,218.281,-39.3381,6.34126,-6.45232,154.5
154195,60462.8,-56.3522,99.0654,18.2602,603.187,61.8403,68.0574,79.2114,45.2766,-15.0747,34.0698,43.1402
191801,55348.7,-39.8538,42.6311,634.759,1216.38,129.305,25.3973,192.547,-19.7719,-0.494801,2.93253,230.339
171883,66118,-48.563,48.2733,657.121,3017.4,168.766,28.8782,198.798,-2.30632,-10.0615,46.9661,267.386
124497,92878.6,-5.00607,-3.81433,417.313,4766.5,102.61,74.993,397.21,46.3801,7.74706,-1.95494,95.1364
320689,184941,-283.567,321.156,2422.09,5329.37,476.133,418.62,261.4,109.724,3.96626,8.6472,512.844
205184,74752.7,25.2189,36.3393,168.172,3473.48,134.517,341.608,302.181,1.41827,6.9418,39.745,127.691
150123,76602.2,-36.1837,0.989606,1032.34,3993.42,55.1115,42.6526,84.4373,17.6592,19.8934,15.3864,61.0827
173869,88540.4,-79.3837,43.4682,189.258,2746.54,133.251,358.404,292.94,57.3373,-11.6128,-5.28321,132.128
207682,100790,-13.4487,9.74339,64.4045,415.218,85.2958,730.289,974.069,-10.1646,1.15815,-25.6563,74.8002
109885,51932,-72.3844,50.8899,1066.6,3732.28,79.6636,111.369,170.634,37.6411,-24.5825,-23.3254,5.31964
185977,65619.1,-8.75941,19.2317,60.2403,144.257,9.95338,88.6259,204.201,-14.6136,0.262715,-30.6793,38.3962
138938,51252.8,-17.2305,89.7519,496.572,2993.17,122.223,77.492,198.115,25.145,6.49203,68.6305,235.081
165958,55476.7,-44.826,-24.0697,317.931,3986.71,143.865,22.5841,74.3514,0.648047,26.0839,-32.6597,194.765
193810,55480,-169.386,48.2945,81.6699,-24.207,48.1005,660.363,621.683,790.026,-7.12212,-2.00734,100.902
216786,103258,-54.512,67.5138,171.074,276.694,158.808,909.948,694.506,-6.35587,-29.3646,0.608167,63.4649
152864,80793.6,-50.1232,29.1838,1059.82,4155.82,95.1817,54.0713,192.093,11.3804,15.9876,-24.9065,170.652
165339,71824.2,-29.8705,144.006,518.739,2925.58,169.803,326.045,168.948,16.1373,-2.93725,94.438,284.713
118908,71517.4,42.6714,88.0858,727.08,1086.66,125.395,162.73,144.304,-8.65132,-4.0559,-12.0893,162.086
130888,81895.2,-38.7321,2.54279,461.361,4346.66,128.178,41.6819,204.517,-16.9478,-10.6095,-5.13315,199.792
107330,63993,-61.3952,-15.7458,1017.41,1965.06,83.7273,0.521411,110.173,28.3987,-3.24517,17.9136,86.273
97341,75106,-60.7007,32.1823,1539.04,3586.24,139.869,-25.3735,63.9838,17.5376,-8.04445,34.7803,89.1316
116073,83911.8,-123.94,122.426,962.96,5470.95,194.837,89.2153,121.315,41.9461,-3.78189,-33.1287,142.932
211434,90326.9,-17.0589,22.5665,49.5316,-51.5246,40.1123,491.853,413.596,24.763,-36.9503,-16.744,49.5818
216531,63057.9,-58.6563,83.6192,39.886,2923.19,51.4968,406.2,417.009,17.2823,46.368,-55.1811,31.5875
119368,49548.5,-86.4266,12.0187,232.14,58.9565,44.8193,-2.69124,160.908,-2.20593,26.1291,17.9538,74.3148
160135,93827.8,49.9839,-309.033,214.678,26.334,113.48,-685.805,101.064,21.9505,268.079,13538.6,312.956
191182,91292.1,14.1507,131.651,1116.97,1697.69,150.878,61.3783,149.781,-29.4759,-16.4153,26.2308,216.566
168129,81080,-2.18765,-21.9284,175.827,5956.49,176.611,204.919,493.404,85.7281,27.2201,-39.2512,109.026
147945,79666.4,-117.62,142.661,1594.31,4015.2,141.857,98.0537,272.579,-21.5769,5.90208,12.4028,87.0798
164331,67800,-83.9582,64.6975,432.691,4051.24,84.5781,35.7873,244.492,34.5398,-10.7743,1.8113,127.731
179270,88965.2,5.00327,-111.514,567.394,12473.4,110.299,18.6761,344.026,33.106,-1.99868,26.4663,110.335
182424,116165,-125.435,131.103,640.587,3920.06,145.624,912.463,884.223,57.9766,0.314993,-28.7404,69.0941
195585,97999.9,-16.2125,129.285,491.664,1531.51,95.1657,67.2001,30.5644,33.3815,9.26895,-10.4025,111.179
187349,61222.1,-35.2658,63.4386,99.3474,756.39,127.44,98.1206,156.518,-30.9483,12.058,-39.49,59.6426
193206,70516.4,-11.9338,86.0983,135.303,752.592,128.042,71.1129,230.14,-2.58396,-2.20415,-30.4545,86.2702
20335.2,29075.2,-7.87593,7.35986,849.802,897.19,49.3888,15.9153,94.9693,-21.3965,0.983918,-8.0437,-39.4873
217133,84645.4,-73.9079,76.4167,57.667,-111.023,74.023,660.075,587.367,29.3248,3.84894,8.9032,62.8383
102923,93133,-19.0605,54.7419,1777.08,2603.84,198.019,244.381,126.789,24.6129,6.38358,19.2614,106.87
110095,103368,0.935822,42.6934,1133.46,530.356,91.3143,7.37744,245.448,31.6857,-9.04253,24.0544,86.6429
97234.4,91533.4,-51.4504,131.982,990.257,5528.28,121.642,66.5948,99.031,60.4803,16.279,-27.6288,54.9401
45801.1,75322.5,-65.7654,94.9694,1246.88,5511.29,571.412,394.763,394.586,0.432983,-32.3063,17.2765,78.5797
149320,104826,14.6317,43.4183,200.798,897.317,104.078,155.245,215.467,8.7619,-1.19986,7.83702,115.037
98255,57300.8,-64.7944,70.198,603.022,176.354,74.7896,164.062,162.635,43.4748,10.866,-15.8656,-7.70037
197532,105216,66.8168,-23.2554,401.012,10155.4,140.933,70.4731,232.042,33.3119,-7.1949,12.0447,110.431
97974.5,86427,-229.493,89.4908,137.871,-5.46328,179.359,1218.21,623.806,-10.2068,-11.3984,23.6105,157.396
194189,73937.9,-131.458,77.6511,188.259,266.153,136.568,949.884,434.64,52.7259,14.7263,-20.2169,156.214
171157,73462.2,-165.024,38.3143,208.832,150.507,80.7882,153.805,271.549,-50.5584,-3.67305,6.59225,86.3464
103357,90035.4,-76.8843,4.05523,1361.21,6099.29,61.5719,-5.74399,67.7863,126.916,54.9431,-10.9326,456.842
173605,100040,-9.08865,43.0538,1188.69,920.782,96.9839,41.5051,209.121,-15.0648,12.3599,-10.3703,101.351
152136,60330.7,-25.4903,151.308,131.998,522.308,98.6004,63.633,139.402,37.4908,-9.16666,-13.8522,110.408
174565,52204.1,29.5562,200.099,89.8778,4794.6,78.0214,322.516,446.722,30.2241,4.46891,14.6813,10.9448
152277,87379.4,-118.911,-110.188,1253.19,7047.81,101.996,-0.689104,178.478,-19.6335,-8.29068,41.2944,237.242
87729.8,76555.5,-81.6365,31.5664,1304.24,6076.54,164.252,102.422,212.707,-16.5361,-13.7184,-2.92519,116.995
165320,65899.1,-40.6328,-111.793,332.204,5125.65,66.2143,11.9433,228.37,8.61315,23.8149,46.3482,140.851
54530.9,52139.2,-40.2495,-21.3382,1349.78,4653.72,100.697,352.99,301.347,-1.97863,0.0927401,20.279,78.7336
187399,77031.2,-5.83704,46.7304,110.273,47.7038,111.229,1343.12,772.832,240.231,6.2355,-32.4063,56.9764
175118,69311.2,42.8855,33.1026,54.6086,752.08,47.5918,48.0529,134.493,-13.1003,5.55747,-3.22466,41.9107
81277.7,55037.8,-72.6828,112.01,922.787,4015.3,88.8101,107.218,93.7626,53.3481,-3.72317,-9.8027,-21.6746
196779,109407,-115.704,102.485,191.008,84.8932,203.667,662.53,594.597,49.2486,-7.26482,-24.1079,181.906
214220,89316.2,57.0038,93.0972,91.915,347.292,99.6246,401.068,502.778,13.9558,28.7455,-46.2748,55.529
207822,70739,-108.723,71.9324,56.2654,1351.03,38.184,9.02949,279.818,79.1433,-2.66005,-16.6118,92.3443
153071,77793,-86.5773,65.1342,361.672,6169.38,126.907,95.7403,19.1295,134.259,9.4852,-36.1381,260.59
191344,85718.6,-49.9944,39.3563,74.9528,-35.1975,100.528,787.976,592.696,5.76869,-63.1714,-32.6845,17.3994
102047,68389.4,-93.2723,30.6402,455.042,4750.01,72.0801,65.8293,196.45,33.1201,-20.9352,50.6739,-2.71692
172465,95918.6,20.1889,91.5686,432.297,2704.77,59.5023,66.3029,165.74,4.08569,-13.0343,14.8298,150.753
307072,146228,30.1306,68.138,1978.16,4323.23,367.391,149.676,236.481,50.8979,24.4614,60.5332,431.939
167836,93296.8,-1.55792,-36.1534,427.755,3322.86,158.66,688.32,430.626,-11.1594,-12.5929,14.3143,55.2946
163276,63413.5,-99.3877,70.0393,609.753,172.752,73.4798,85.6702,143.002,-18.2233,-1.16131,0.126836,191.636
